Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2018-12-15 02:15:00,e2b972ab16ce0be99ace56667b13da1c8a23215e,2018-12-15 02:45:00,1121.0,5.5,22.0,4.0,5.440589604547552,0.0,2.601835491327621,8.042425095875172,True,3,41.916404986959776,-87.68212475315268,41.966458816311786,-87.6838093887502,2018,12,Saturday,2
2018-12-15 02:30:00,7810f27286b75bbbab7e7aa22e43b4ad1847d993,2018-12-15 02:30:00,476.0,2.8,24.0,8.0,8.65137800931301,1.095987123006105,2.583178005200679,12.330543137519793,False,1,41.899423463994175,-87.67582248315587,41.891254283764276,-87.63265682480778,2018,12,Saturday,2
2018-12-15 02:30:00,e94ad30be9b36e5992a8a11e47a32d55a0664cb5,2018-12-15 02:30:00,336.0,1.5,8.0,7.0,5.281051049408454,0.0,0.0,5.281051049408454,True,2,41.9076931315837,-87.63649361232876,41.921896156286365,-87.64657977156256,2018,12,Saturday,2
2018-12-15 02:30:00,953df8fdd4fe455d82c1927ba3a7427066f2ce42,2018-12-15 02:45:00,1200.0,12.4,19.0,76.0,18.83898496967818,0.0,7.6012359597916,26.44022092946978,False,1,41.917815823618156,-87.74394253800375,41.97850411931937,-87.90360278542033,2018,12,Saturday,2
2018-12-15 02:30:00,272afd2ba6c5b6f38ee313f2bbc404abb135560d,2018-12-15 02:45:00,595.0,2.2,7.0,6.0,8.192459658158183,0.0,2.597583325315618,10.790042983473802,False,1,41.93033744220346,-87.65152954696771,41.9500815734418,-87.64292966863833,2018,12,Saturday,2
2018-12-15 02:45:00,b9e26fc6172ab18a7547cf2e6849dddd56eeb115,2018-12-15 02:45:00,298.0,1.3,28.0,8.0,5.67221333284354,0.0,2.7452022048615947,8.417415537705134,False,1,41.8850584083561,-87.64377215441463,41.892981773801345,-87.6315164464818,2018,12,Saturday,2
2018-12-15 02:45:00,2dc0fa4177832dbb6160aad27f51d2ab0b637ba4,2018-12-15 03:00:00,688.0,3.3,8.0,24.0,7.695527410246303,0.0,3.196534691404031,10.892062101650334,False,1,41.89352389705667,-87.63756599818824,41.906708391827216,-87.68612734339176,2018,12,Saturday,2
2018-12-15 02:45:00,40329bec0052012b173165998fb44a27eeb900a5,2018-12-15 03:15:00,1656.0,8.2,4.0,8.0,7.77817491042713,0.0,3.19219370620429,10.97036861663142,True,3,41.976431437691105,-87.68753722151396,41.89973059923281,-87.63275858045053,2018,12,Saturday,2
2018-12-15 02:45:00,bf3faf0ed8f93018313a53ca127c1308613415a5,2018-12-15 03:15:00,1849.0,8.2,6.0,20.0,13.11238021172995,0.0,0.0,13.11238021172995,True,2,41.94505436028391,-87.65514765441966,41.92293413593827,-87.73613351551619,2018,12,Saturday,2
2018-12-15 03:00:00,8df98ba0efcfffe300d0a33f5eedcca9be766581,2018-12-15 03:00:00,179.0,0.8,66.0,66.0,3.4347093177146713,0.0,3.004593475349811,6.439302793064482,True,1,41.77194382224085,-87.69550714950287,41.7703774229652,-87.69674499478201,2018,12,Saturday,3
2018-12-15 03:00:00,31dc09c4203b460a606ff5ebb64803d7b17e56b2,2018-12-15 03:00:00,353.0,1.8,7.0,6.0,6.5734046593229385,0.0,0.0,6.5734046593229385,True,2,41.92963246798274,-87.64983807061817,41.949679837794854,-87.6615726583753,2018,12,Saturday,3
2018-12-15 03:00:00,d686220ce5cee59b5bd850d3d3ed464226387571,2018-12-15 03:00:00,487.0,3.4,8.0,6.0,5.178385541347623,2.3796198814266076,2.940172817816347,10.498178240590578,False,1,41.9068752166819,-87.63709474222267,41.94347999018591,-87.64175208896597,2018,12,Saturday,3
2018-12-15 03:00:00,1da0c85ce90bb9f1e47f368b5de7ef136af93ccb,2018-12-15 03:15:00,1078.0,8.9,22.0,60.0,15.695104882783719,0.0,3.708774292542881,19.4038791753266,False,1,41.922950386225615,-87.69772100803979,41.83540890771989,-87.64779912718234,2018,12,Saturday,3
2018-12-15 03:00:00,6eb0c963a775ab5582a0511a02ff9380f9e15b7e,2018-12-15 03:15:00,1216.0,10.8,34.0,64.0,17.135030599490705,0.0,2.5312810002096295,19.666311599700336,False,1,41.84295596734316,-87.63483646972503,41.779368415743534,-87.76852879190271,2018,12,Saturday,3
2018-12-15 03:00:00,85d75f9a2981e6fcd5a8e4ff8f1cdc4d8d0a9f38,2018-12-15 03:15:00,605.0,5.4,76.0,76.0,10.456349724437796,0.0,7.898055719387736,18.354405443825534,False,1,41.97978617340632,-87.91453492065745,41.979793460126906,-87.91480870893648,2018,12,Saturday,3
2018-12-15 03:00:00,d7c3dce60db75a11bc7db82c0694483ea0d92453,2018-12-15 03:15:00,1039.0,6.9,6.0,32.0,16.561440329274788,0.0,2.722125711391603,19.28356604066639,False,1,41.94241095455027,-87.65172735632447,41.878496007313885,-87.62421519157631,2018,12,Saturday,3
2018-12-15 03:15:00,29fa7d7c0c78266145cfbacef83082a4205c6b58,2018-12-15 03:30:00,520.0,3.1,24.0,22.0,5.758653652704232,0.0,2.5010411580450462,8.259694810749277,False,1,41.90248846151009,-87.66471519369267,41.92141401048523,-87.6899825315228,2018,12,Saturday,3
2018-12-15 03:15:00,188e2ac51a0343199f38f54bdee340894807a281,2018-12-15 03:45:00,1757.0,20.0,32.0,,26.871882700100752,0.0,3.774639829545807,30.64652252964656,False,1,41.88073749593525,-87.63206924212916,,,2018,12,Saturday,3
2018-12-15 03:30:00,4c7dd05e686d331ce07bb8a91a28404612bd0888,2018-12-15 03:30:00,63.0,0.3,8.0,8.0,3.672267329993409,0.0,2.9927642504688983,6.6650315804623075,False,1,41.90625840317856,-87.63020511588375,41.90041032031805,-87.62921115570482,2018,12,Saturday,3
2018-12-15 03:30:00,a53b8d72350c4477b8267d9b6a2ca15a46b160d9,2018-12-15 03:30:00,549.0,3.1,28.0,7.0,8.394389275468903,0.0,3.0986406161341864,11.49302989160309,False,1,41.88506426062879,-87.65685409514374,41.92132554429573,-87.66461730022807,2018,12,Saturday,3
2018-12-15 03:30:00,e37be3687862e008e756678fc51b48d305282f0c,2018-12-15 03:30:00,277.0,0.9,8.0,28.0,5.445652786047993,0.0,2.5425987107430306,7.988251496791023,False,1,41.89225452536105,-87.62733767910053,41.88439645483661,-87.64251232911946,2018,12,Saturday,3
2018-12-15 03:30:00,47f14480b5f2499e3c3341adbb24ea79e4014866,2018-12-15 03:30:00,458.0,2.1,24.0,24.0,5.742485751744569,0.0,2.732334729160341,8.47482048090491,False,1,41.901639784127795,-87.67572059230332,41.903461703100405,-87.67852765679812,2018,12,Saturday,3
2018-12-15 03:30:00,a3a64ba4a88b81f63d6279132a331fd65b01aad7,2018-12-15 03:45:00,815.0,5.4,8.0,22.0,11.55383569552865,0.0,2.5126477715163364,14.066483467044986,False,1,41.89118411791128,-87.63677240839043,41.92176038256066,-87.70871749722343,2018,12,Saturday,3
